,0
41901,0.10436252504587173
41902,0.10436252504587173
41903,0.10436252504587173
41904,0.10436252504587173
41905,0.10436252504587173
41906,0.10436252504587173
41907,0.10436252504587173
41908,0.10436252504587173
41909,0.10436252504587173
41910,0.10436252504587173
41911,0.10368697345256805
41912,0.10435876995325089
41913,0.1038818433880806
41914,0.1043262928724289
41915,0.10403656214475632
41916,0.1042604073882103
41917,0.10418394207954407
41918,0.10435253381729126
41919,0.1037038266658783
41920,0.10436191409826279
41921,0.10423518717288971
41922,0.1039261594414711
41923,0.10424450784921646
41924,0.10405091941356659
41925,0.10376735776662827
41926,0.1041535809636116
41927,0.1041695848107338
41928,0.10376186668872833
41929,0.10403789579868317
41930,0.10371815413236618
41931,0.10381992161273956
41932,0.10418494045734406
41933,0.10393077880144119
41934,0.10424695163965225
41935,0.1040295735001564
41936,0.10436104983091354
41937,0.10436104983091354
41938,0.10436104983091354
41939,0.10436104983091354
41940,0.10436104983091354
41941,0.10436104983091354
41942,0.10436104983091354
41943,0.10436104983091354
41944,0.10436104983091354
41945,0.10436104983091354
41946,0.10436104983091354
41947,0.10436104983091354
41948,0.10436104983091354
41949,0.10436104983091354
41950,0.10436104983091354
41951,0.10436104983091354
41952,0.10436104983091354
41953,0.10436104983091354
41954,0.10436104983091354
41955,0.10436104983091354
41956,0.10436104983091354
41957,0.10399213433265686
41958,0.10425114631652832
41959,0.10395555943250656
41960,0.10415827482938766
41961,0.10433711111545563
41962,0.10433900356292725
41963,0.10422137379646301
41964,0.10435915738344193
41965,0.10375328361988068
41966,0.10427481681108475
41967,0.10409511625766754
41968,0.1042260229587555
41969,0.10433897376060486
41970,0.10385118424892426
41971,0.10435645282268524
41972,0.10436256229877472
41973,0.10371096432209015
41974,0.1037825271487236
41975,0.1038842648267746
41976,0.10412614047527313
41977,0.10408264398574829
41978,0.10425938665866852
41979,0.10422967374324799
41980,0.10436252504587173
41981,0.10436252504587173
41982,0.10436252504587173
41983,0.10436252504587173
41984,0.10436252504587173
41985,0.10436252504587173
41986,0.10436252504587173
41987,0.10436252504587173
41988,0.10436252504587173
41989,0.10436252504587173
41990,0.10436252504587173
41991,0.10436252504587173
41992,0.10436252504587173
41993,0.10436252504587173
41994,0.10436252504587173
41995,0.10436252504587173
41996,0.10436252504587173
41997,0.10436252504587173
41998,0.10436252504587173
41999,0.10436252504587173
42000,0.10436252504587173
42001,0.10436252504587173
42002,0.10436252504587173
42003,0.10436252504587173
42004,0.10436252504587173
42005,0.10436252504587173
42006,0.10436252504587173
42007,0.10436252504587173
42008,0.10436252504587173
42009,0.10436252504587173
42010,0.10436252504587173
42011,0.10436252504587173
42012,0.10436252504587173
42013,0.10436252504587173
42014,0.10436252504587173
42015,0.10436252504587173
42016,0.10436252504587173
42017,0.10436252504587173
42018,0.10436252504587173
42019,0.10436252504587173
42020,0.10436252504587173
42021,0.10436252504587173
42022,0.10436252504587173
42023,0.10436252504587173
42024,0.10436252504587173
42025,0.10436252504587173
42026,0.10436252504587173
42027,0.10436252504587173
42028,0.10436252504587173
42029,0.10436252504587173
42030,0.10436252504587173
42031,0.10436252504587173
42032,0.10436252504587173
42033,0.10436252504587173
42034,0.10436252504587173
42035,0.10436252504587173
42036,0.10436252504587173
42037,0.10436252504587173
42038,0.10436252504587173
42039,0.10436252504587173
42040,0.10436252504587173
42041,0.10436252504587173
42042,0.10436252504587173
42043,0.10436252504587173
42044,0.10436252504587173
42045,0.10436252504587173
42046,0.10436252504587173
42047,0.10436252504587173
42048,0.10436252504587173
42049,0.10436252504587173
42050,0.10436252504587173
42051,0.10436252504587173
42052,0.10436252504587173
42053,0.10436252504587173
42054,0.10436252504587173
42055,0.10436252504587173
42056,0.10436252504587173
42057,0.10436252504587173
42058,0.10436252504587173
42059,0.10436252504587173
42060,0.10436252504587173
42061,0.10436252504587173
42062,0.10436252504587173
42063,0.10436252504587173
42064,0.10436252504587173
42065,0.10436252504587173
42066,0.10436252504587173
42067,0.10436252504587173
42068,0.10436252504587173
42069,0.10436252504587173
42070,0.10436252504587173
42071,0.10436252504587173
42072,0.10436252504587173
42073,0.10436252504587173
42074,0.10436252504587173
42075,0.10436252504587173
42076,0.10436252504587173
42077,0.10436252504587173
42078,0.10436252504587173
42079,0.10436252504587173
42080,0.10436252504587173
42081,0.10436252504587173
42082,0.10436252504587173
42083,0.10436252504587173
42084,0.10436252504587173
42085,0.10436252504587173
42086,0.10436252504587173
42087,0.10436252504587173
42088,0.10436252504587173
42089,0.10436252504587173
42090,0.10436252504587173
42091,0.10436252504587173
42092,0.10436252504587173
42093,0.10436252504587173
42094,0.10436252504587173
42095,0.10436252504587173
42096,0.10436252504587173
42097,0.10436252504587173
42098,0.10436252504587173
42099,0.10436252504587173
42100,0.10436252504587173
42101,0.10436252504587173
42102,0.10436252504587173
42103,0.10436252504587173
42104,0.10436252504587173
42105,0.10436252504587173
42106,0.10436252504587173
42107,0.10436252504587173
42108,0.10436252504587173
42109,0.10436252504587173
42110,0.10436252504587173
42111,0.10436252504587173
42112,0.10436252504587173
42113,0.10436252504587173
42114,0.10436252504587173
42115,0.10384643077850342
42116,0.10393767058849335
42117,0.10426978021860123
42118,0.10429438948631287
42119,0.10414183139801025
42120,0.10390634834766388
42121,0.1039617583155632
42122,0.10430482774972916
42123,0.10436262935400009
42124,0.10435774177312851
42125,0.1038394570350647
42126,0.1043415516614914
42127,0.10421975702047348
42128,0.10410410165786743
42129,0.10428440570831299
42130,0.10374055057764053
42131,0.10435687005519867
42132,0.10422784090042114
42133,0.10419010370969772
42134,0.10433978587388992
42135,0.10416610538959503
42136,0.10436104983091354
42137,0.10436104983091354
42138,0.10436104983091354
42139,0.10436104983091354
42140,0.10436104983091354
42141,0.10436104983091354
42142,0.10436104983091354
42143,0.10436104983091354
42144,0.10436104983091354
42145,0.10436104983091354
42146,0.10436104983091354
42147,0.10436104983091354
42148,0.10436104983091354
42149,0.10436104983091354
42150,0.10436104983091354
42151,0.10436104983091354
42152,0.10436104983091354
42153,0.10436104983091354
42154,0.10436104983091354
42155,0.10436104983091354
42156,0.10436104983091354
42157,0.10436104983091354
42158,0.10436104983091354
42159,0.10436104983091354
42160,0.10436104983091354
42161,0.10436104983091354
42162,0.10436104983091354
42163,0.10436104983091354
42164,0.10434764623641968
42165,0.10422631353139877
42166,0.10436113178730011
42167,0.10428079962730408
42168,0.1039973720908165
42169,0.10391212999820709
42170,0.10391853004693985
42171,0.1043049618601799
42172,0.10404966026544571
42173,0.10374447703361511
42174,0.10434699803590775
42175,0.1039673238992691
42176,0.10427577048540115
42177,0.10400888323783875
42178,0.10433517396450043
42179,0.10433658212423325
42180,0.10398165881633759
42181,0.10426509380340576
42182,0.10415050387382507
42183,0.10417166352272034
42184,0.10425327718257904
42185,0.10404834896326065
42186,0.10420934855937958
42187,0.10421965271234512
42188,0.10436252504587173
42189,0.10436252504587173
42190,0.10436252504587173
42191,0.10436252504587173
42192,0.10436252504587173
42193,0.10436252504587173
42194,0.10436252504587173
42195,0.10436252504587173
42196,0.10436252504587173
42197,0.10436252504587173
42198,0.10436252504587173
42199,0.10436252504587173
42200,0.10436252504587173
42201,0.10436252504587173
42202,0.10436252504587173
42203,0.10436252504587173
42204,0.10436252504587173
42205,0.10436252504587173
42206,0.10436252504587173
42207,0.10436252504587173
42208,0.10436252504587173
42209,0.10436252504587173
42210,0.10436252504587173
42211,0.10436252504587173
42212,0.10436252504587173
42213,0.10436252504587173
42214,0.10436252504587173
42215,0.10436252504587173
42216,0.10436252504587173
42217,0.10436252504587173
42218,0.10436252504587173
42219,0.10436252504587173
42220,0.10436252504587173
42221,0.10436252504587173
42222,0.10436252504587173
42223,0.10436252504587173
42224,0.10436252504587173
42225,0.10436252504587173
42226,0.10436252504587173
42227,0.10436252504587173
42228,0.10436252504587173
42229,0.10436252504587173
42230,0.10436252504587173
42231,0.10436252504587173
42232,0.10436252504587173
42233,0.10436252504587173
42234,0.10436252504587173
42235,0.10436252504587173
42236,0.10436252504587173
42237,0.10436252504587173
42238,0.10436252504587173
42239,0.10436252504587173
42240,0.10436252504587173
42241,0.10436252504587173
42242,0.10436252504587173
42243,0.10436252504587173
42244,0.10436252504587173
42245,0.10436252504587173
42246,0.10436252504587173
42247,0.10436252504587173
42248,0.10436252504587173
42249,0.10436252504587173
42250,0.10436252504587173
42251,0.10436252504587173
42252,0.10436252504587173
42253,0.10436252504587173
42254,0.10436252504587173
42255,0.10436252504587173
42256,0.10436252504587173
42257,0.10436252504587173
42258,0.10436252504587173
42259,0.10436252504587173
42260,0.10436252504587173
42261,0.10436252504587173
42262,0.10436252504587173
42263,0.10436252504587173
42264,0.10436252504587173
42265,0.10436252504587173
42266,0.10436252504587173
42267,0.10436252504587173
42268,0.10436111688613892
42269,0.10429982841014862
42270,0.1043514758348465
42271,0.10435105860233307
42272,0.10429944097995758
42273,0.10398295521736145
42274,0.10388829559087753
42275,0.10424533486366272
42276,0.10436249524354935
42277,0.10431179404258728
42278,0.10434540361166
42279,0.10400467365980148
42280,0.1043616533279419
42281,0.10436104983091354
42282,0.10436104983091354
42283,0.10436104983091354
42284,0.10436104983091354
42285,0.10436104983091354
42286,0.10436104983091354
42287,0.10436104983091354
42288,0.10436104983091354
42289,0.10436104983091354
42290,0.10436104983091354
42291,0.10436104983091354
42292,0.10436104983091354
42293,0.10436104983091354
42294,0.10436104983091354
42295,0.10436104983091354
42296,0.10436104983091354
42297,0.10436104983091354
42298,0.10436104983091354
42299,0.10436104983091354
42300,0.10436104983091354
42301,0.10436104983091354
42302,0.10436104983091354
42303,0.10436104983091354
42304,0.10436104983091354
42305,0.10436104983091354
42306,0.10436104983091354
42307,0.10436104983091354
42308,0.10436104983091354
42309,0.10436104983091354
42310,0.10436104983091354
42311,0.10436104983091354
42312,0.10436104983091354
42313,0.10436104983091354
42314,0.10436104983091354
42315,0.10436104983091354
42316,0.10436104983091354
42317,0.10436104983091354
42318,0.10436104983091354
42319,0.10436104983091354
42320,0.10436104983091354
42321,0.10436104983091354
42322,0.10436104983091354
42323,0.10436104983091354
42324,0.10436104983091354
42325,0.10436104983091354
42326,0.10436104983091354
42327,0.10436104983091354
42328,0.10436104983091354
42329,0.10436104983091354
42330,0.10436104983091354
42331,0.10436104983091354
42332,0.10436104983091354
42333,0.10436104983091354
42334,0.10436104983091354
42335,0.10436104983091354
42336,0.10436104983091354
42337,0.10436104983091354
42338,0.10436104983091354
42339,0.10436104983091354
42340,0.10436104983091354
42341,0.10436104983091354
42342,0.10436104983091354
42343,0.10436104983091354
42344,0.10436104983091354
42345,0.10436104983091354
42346,0.10436104983091354
42347,0.10436104983091354
42348,0.10436104983091354
42349,0.10436104983091354
42350,0.10436104983091354
42351,0.10436104983091354
42352,0.10436104983091354
42353,0.10436104983091354
42354,0.10436104983091354
42355,0.10436104983091354
42356,0.10436104983091354
42357,0.10436104983091354
42358,0.10436104983091354
42359,0.10436104983091354
42360,0.10436104983091354
42361,0.10436104983091354
42362,0.10436104983091354
42363,0.10436104983091354
42364,0.10436104983091354
42365,0.10436104983091354
42366,0.10436104983091354
42367,0.10436104983091354
42368,0.10436104983091354
42369,0.10436104983091354
42370,0.10436104983091354
42371,0.10436104983091354
42372,0.10436104983091354
42373,0.10436104983091354
42374,0.10436104983091354
42375,0.10436104983091354
42376,0.10436104983091354
42377,0.10436104983091354
42378,0.10436104983091354
42379,0.10436104983091354
42380,0.10436104983091354
42381,0.10436104983091354
42382,0.10436104983091354
42383,0.10436104983091354
42384,0.10436104983091354
42385,0.10436104983091354
42386,0.10436104983091354
42387,0.10436104983091354
42388,0.10436104983091354
42389,0.10436104983091354
42390,0.10436104983091354
42391,0.10436104983091354
42392,0.10436104983091354
42393,0.10436104983091354
42394,0.10436104983091354
42395,0.10436104983091354
42396,0.10436104983091354
42397,0.10436104983091354
42398,0.10436104983091354
42399,0.10436104983091354
42400,0.10436104983091354
42401,0.10436104983091354
42402,0.10436104983091354
42403,0.10436104983091354
42404,0.10436104983091354
42405,0.10436104983091354
42406,0.10436104983091354
42407,0.10436104983091354
42408,0.10436104983091354
42409,0.10436104983091354
42410,0.10436104983091354
42411,0.1037854328751564
42412,0.10428718477487564
42413,0.10426142811775208
42414,0.10431983321905136
42415,0.10380783677101135
42416,0.10417819023132324
42417,0.10390955209732056
42418,0.10413938760757446
42419,0.10396865010261536
42420,0.10407108068466187
42421,0.10405325144529343
42422,0.10436215251684189
42423,0.10402321070432663
42424,0.10410155355930328
42425,0.10435827076435089
42426,0.10435827076435089
42427,0.10397186130285263
42428,0.10397186130285263
42429,0.10422156751155853
42430,0.10422156751155853
42431,0.10422156751155853
42432,0.10422156751155853
42433,0.10432567447423935
42434,0.10432567447423935
42435,0.103761225938797
42436,0.10426818579435349
42437,0.10408708453178406
42438,0.10406573861837387
42439,0.10436233878135681
42440,0.10400703549385071
42441,0.10435885936021805
42442,0.1043296679854393
42443,0.10420878231525421
42444,0.10434365272521973
42445,0.10396891087293625
42446,0.10410410165786743
42447,0.10429491102695465
42448,0.10426957905292511
42449,0.1043236255645752
42450,0.10434599965810776
42451,0.10436104983091354
42452,0.10436104983091354
42453,0.10436104983091354
42454,0.10436104983091354
42455,0.10436104983091354
42456,0.10436104983091354
42457,0.10436104983091354
42458,0.10436104983091354
42459,0.10436104983091354
42460,0.10436104983091354
42461,0.10436104983091354
42462,0.10436104983091354
42463,0.10436104983091354
42464,0.10436104983091354
42465,0.10436104983091354
42466,0.10436104983091354
42467,0.10436104983091354
42468,0.10436104983091354
42469,0.10436104983091354
42470,0.10436104983091354
42471,0.10436104983091354
42472,0.10436104983091354
42473,0.10436104983091354
42474,0.10436104983091354
42475,0.10436104983091354
42476,0.10436104983091354
42477,0.10436104983091354
42478,0.10436104983091354
42479,0.10436104983091354
42480,0.10436104983091354
42481,0.10436104983091354
42482,0.10436104983091354
42483,0.10436104983091354
42484,0.10436104983091354
42485,0.10436104983091354
42486,0.10436104983091354
42487,0.10436104983091354
42488,0.10436104983091354
42489,0.10436104983091354
42490,0.10436104983091354
42491,0.10436104983091354
42492,0.10436104983091354
42493,0.10436104983091354
42494,0.10436104983091354
42495,0.10436104983091354
42496,0.10436104983091354
42497,0.10436104983091354
42498,0.10436104983091354
42499,0.10436104983091354
42500,0.10436104983091354
42501,0.10436104983091354
42502,0.10436104983091354
42503,0.10436104983091354
42504,0.10436104983091354
42505,0.10436104983091354
42506,0.10436104983091354
42507,0.10436104983091354
42508,0.10436104983091354
42509,0.10436104983091354
42510,0.10436104983091354
42511,0.10436104983091354
42512,0.10436104983091354
42513,0.10436104983091354
42514,0.10436104983091354
42515,0.10436104983091354
42516,0.10436104983091354
42517,0.10436104983091354
42518,0.10436104983091354
42519,0.10436104983091354
42520,0.10436104983091354
42521,0.10436104983091354
42522,0.10436104983091354
42523,0.10436104983091354
42524,0.10436104983091354
42525,0.10436104983091354
42526,0.10436104983091354
42527,0.10436104983091354
42528,0.10436104983091354
42529,0.10436104983091354
42530,0.10436104983091354
42531,0.10436104983091354
42532,0.10436104983091354
42533,0.10436104983091354
42534,0.10436104983091354
42535,0.10436104983091354
42536,0.10436104983091354
42537,0.10436104983091354
42538,0.10436104983091354
42539,0.10436104983091354
42540,0.10436104983091354
42541,0.10436104983091354
42542,0.10436104983091354
42543,0.10436104983091354
42544,0.10436104983091354
42545,0.10436104983091354
42546,0.10436104983091354
42547,0.10436104983091354
42548,0.10436104983091354
42549,0.10436104983091354
42550,0.10436104983091354
42551,0.10436104983091354
42552,0.10436104983091354
42553,0.10436104983091354
42554,0.10436104983091354
42555,0.10436104983091354
42556,0.10436104983091354
42557,0.10436104983091354
42558,0.10436104983091354
42559,0.10436104983091354
42560,0.10436104983091354
42561,0.10436104983091354
42562,0.10436104983091354
42563,0.10436104983091354
42564,0.10436104983091354
42565,0.10436104983091354
42566,0.10436104983091354
42567,0.10436104983091354
42568,0.10436104983091354
42569,0.10436104983091354
42570,0.10436104983091354
42571,0.10436104983091354
42572,0.10436104983091354
42573,0.10436104983091354
42574,0.10436104983091354
42575,0.10428020358085632
42576,0.10415507107973099
42577,0.10435394942760468
42578,0.10429354757070541
42579,0.10398928821086884
42580,0.10387329757213593
42581,0.10425134003162384
42582,0.10429619252681732
42583,0.10435236990451813
42584,0.10415718704462051
42585,0.10372801125049591
42586,0.10436252504587173
42587,0.10436252504587173
42588,0.10436252504587173
42589,0.10436252504587173
42590,0.10436252504587173
42591,0.10436252504587173
42592,0.10436252504587173
42593,0.10436252504587173
42594,0.10436252504587173
42595,0.10436252504587173
42596,0.10436252504587173
42597,0.10436252504587173
42598,0.10436252504587173
42599,0.10436252504587173
42600,0.10436252504587173
42601,0.10436252504587173
42602,0.10436252504587173
42603,0.10436252504587173
42604,0.10436252504587173
42605,0.10436252504587173
42606,0.10436252504587173
42607,0.10436252504587173
42608,0.10436252504587173
42609,0.10436252504587173
42610,0.10436252504587173
42611,0.10436252504587173
42612,0.10436252504587173
42613,0.10436252504587173
42614,0.10436252504587173
42615,0.10436252504587173
42616,0.10436252504587173
42617,0.10436252504587173
42618,0.10436252504587173
42619,0.10436252504587173
42620,0.10436252504587173
42621,0.10436252504587173
42622,0.10436252504587173
42623,0.10436252504587173
42624,0.10436252504587173
42625,0.10436252504587173
42626,0.10436252504587173
42627,0.10436252504587173
42628,0.10436252504587173
42629,0.10436252504587173
42630,0.10436252504587173
42631,0.10436252504587173
42632,0.10436252504587173
42633,0.10436252504587173
42634,0.10436252504587173
42635,0.10436252504587173
42636,0.10436252504587173
42637,0.10436252504587173
42638,0.10436252504587173
42639,0.10436252504587173
42640,0.10436252504587173
42641,0.10436252504587173
42642,0.10436252504587173
42643,0.10436252504587173
42644,0.10436252504587173
42645,0.10436252504587173
42646,0.10436252504587173
42647,0.10436252504587173
42648,0.10436252504587173
42649,0.10436252504587173
42650,0.10436252504587173
42651,0.10436252504587173
42652,0.10436252504587173
42653,0.10436252504587173
42654,0.10436252504587173
42655,0.10436252504587173
42656,0.10436252504587173
42657,0.10436252504587173
42658,0.10436252504587173
42659,0.10436252504587173
42660,0.10436252504587173
42661,0.10436252504587173
42662,0.10436252504587173
42663,0.10436252504587173
42664,0.10436252504587173
42665,0.10436252504587173
42666,0.10436252504587173
42667,0.10436252504587173
42668,0.10436252504587173
42669,0.10436252504587173
42670,0.10436252504587173
42671,0.10436252504587173
42672,0.10436252504587173
42673,0.10436252504587173
42674,0.10436252504587173
42675,0.10436252504587173
42676,0.10436252504587173
42677,0.10436252504587173
42678,0.10436252504587173
42679,0.10374975204467773
42680,0.10436263680458069
42681,0.10379451513290405
42682,0.10433940589427948
42683,0.10375369340181351
42684,0.10404347628355026
42685,0.10425626486539841
42686,0.10392630845308304
42687,0.10435375571250916
42688,0.10430785268545151
42689,0.10428489744663239
42690,0.10412576049566269
42691,0.10433513671159744
42692,0.10433664917945862
42693,0.10411912947893143
42694,0.10436245054006577
42695,0.10426276922225952
42696,0.10393975675106049
42697,0.10420204699039459
42698,0.10416388511657715
42699,0.10432334244251251
42700,0.10436046868562698
42701,0.10427963733673096
42702,0.10372769832611084
42703,0.10398270189762115
42704,0.1043202131986618
42705,0.1041644811630249
42706,0.10434813797473907
42707,0.10434741526842117
42708,0.1038115844130516
42709,0.10423025488853455
42710,0.10412055253982544
42711,0.10379049926996231
42712,0.1042397990822792
42713,0.10435760021209717
42714,0.10372783243656158
42715,0.10372783243656158
42716,0.10398229956626892
42717,0.1042456179857254
42718,0.1042456179857254
42719,0.10397623479366302
42720,0.10397623479366302
42721,0.10382428765296936
42722,0.10417049378156662
42723,0.10417049378156662
42724,0.1043480858206749
42725,0.10393127799034119
42726,0.10424954444169998
42727,0.10436055809259415
42728,0.10402620583772659
42729,0.10426683723926544
42730,0.10372346639633179
42731,0.10435289144515991
42732,0.10417574644088745
42733,0.10393922030925751
42734,0.10411897301673889
42735,0.10428116470575333
42736,0.1043047234416008
42737,0.10396202653646469
42738,0.10390662401914597
42739,0.10414201021194458
42740,0.10407404601573944
42741,0.10436252504587173
42742,0.10436252504587173
42743,0.10436252504587173
42744,0.10436252504587173
42745,0.10436252504587173
42746,0.10436252504587173
42747,0.10436252504587173
42748,0.10436252504587173
42749,0.10436252504587173
42750,0.10436252504587173
42751,0.10436252504587173
42752,0.10436252504587173
42753,0.10436252504587173
42754,0.10436252504587173
42755,0.10436252504587173
42756,0.10436252504587173
42757,0.10436252504587173
42758,0.10436252504587173
42759,0.10436252504587173
42760,0.10436252504587173
42761,0.10436252504587173
42762,0.10436252504587173
42763,0.10436252504587173
42764,0.10436252504587173
42765,0.10436252504587173
42766,0.10436252504587173
42767,0.10436252504587173
42768,0.10436252504587173
42769,0.10436252504587173
42770,0.10436252504587173
42771,0.10436252504587173
42772,0.10436252504587173
42773,0.10436252504587173
42774,0.10436252504587173
42775,0.10436252504587173
42776,0.10436252504587173
42777,0.10436252504587173
42778,0.10436252504587173
42779,0.10436252504587173
42780,0.10436252504587173
42781,0.10436252504587173
42782,0.10436252504587173
42783,0.10436252504587173
42784,0.10436252504587173
42785,0.10436252504587173
42786,0.10436252504587173
42787,0.10436252504587173
42788,0.10436252504587173
42789,0.10436252504587173
42790,0.10436252504587173
42791,0.10436252504587173
42792,0.10436252504587173
42793,0.10436252504587173
42794,0.10436252504587173
42795,0.10436252504587173
42796,0.10436252504587173
42797,0.10436252504587173
42798,0.10436252504587173
42799,0.10436252504587173
42800,0.10436252504587173
42801,0.10436252504587173
42802,0.10436252504587173
42803,0.10436252504587173
42804,0.10436252504587173
42805,0.10436252504587173
42806,0.10436252504587173
42807,0.10436252504587173
42808,0.10436252504587173
42809,0.10436252504587173
42810,0.10436252504587173
42811,0.10436252504587173
42812,0.10436252504587173
42813,0.10436252504587173
42814,0.10436252504587173
42815,0.10436252504587173
42816,0.10436252504587173
42817,0.10436252504587173
42818,0.10436252504587173
42819,0.10436252504587173
42820,0.10436252504587173
42821,0.10436252504587173
42822,0.10436252504587173
42823,0.10436252504587173
42824,0.10436252504587173
42825,0.10436252504587173
42826,0.10436252504587173
42827,0.10436252504587173
42828,0.10436252504587173
42829,0.10436252504587173
42830,0.10436252504587173
42831,0.10436252504587173
42832,0.10436252504587173
42833,0.10436252504587173
42834,0.10436252504587173
42835,0.10436252504587173
42836,0.10436252504587173
42837,0.10436252504587173
42838,0.10436252504587173
42839,0.10436252504587173
42840,0.10436252504587173
42841,0.10436252504587173
42842,0.10436252504587173
42843,0.10436252504587173
42844,0.10436252504587173
42845,0.10436252504587173
42846,0.10436252504587173
42847,0.10436252504587173
42848,0.10436252504587173
42849,0.10436252504587173
42850,0.10436252504587173
42851,0.10436252504587173
42852,0.10436252504587173
42853,0.10436252504587173
42854,0.10436252504587173
42855,0.10436252504587173
42856,0.10436252504587173
42857,0.10436252504587173
42858,0.10436252504587173
42859,0.10436252504587173
42860,0.10436252504587173
42861,0.10436252504587173
42862,0.10436252504587173
42863,0.10436252504587173
42864,0.10436252504587173
42865,0.10436252504587173
42866,0.10436252504587173
42867,0.10436252504587173
42868,0.10436252504587173
42869,0.10436252504587173
42870,0.10436252504587173
42871,0.10436252504587173
42872,0.10436252504587173
42873,0.10436252504587173
42874,0.10436252504587173
42875,0.10436252504587173
42876,0.10436252504587173
42877,0.10397309809923172
42878,0.10419785231351852
42879,0.10433577001094818
42880,0.10369285196065903
42881,0.10400403290987015
42882,0.1042366623878479
42883,0.10418127477169037
42884,0.10431881994009018
42885,0.10436170548200607
42886,0.10373138636350632
42887,0.10383211821317673
42888,0.10434957593679428
42889,0.10435281693935394
42890,0.10372413694858551
42891,0.10436202585697174
42892,0.10409442335367203
42893,0.10424982011318207
42894,0.10436104983091354
42895,0.10436104983091354
42896,0.10436104983091354
42897,0.10436104983091354
42898,0.10436104983091354
42899,0.10436104983091354
42900,0.10436104983091354
42901,0.10436104983091354
42902,0.10436104983091354
42903,0.10436104983091354
42904,0.10436104983091354
42905,0.10436104983091354
42906,0.10436104983091354
42907,0.10436104983091354
42908,0.10436104983091354
42909,0.10436104983091354
42910,0.10436104983091354
42911,0.10436104983091354
42912,0.10436104983091354
42913,0.10436104983091354
42914,0.10436104983091354
42915,0.10436104983091354
42916,0.10436104983091354
42917,0.10436104983091354
42918,0.10436104983091354
42919,0.10436104983091354
42920,0.10436104983091354
42921,0.10436104983091354
42922,0.10436104983091354
42923,0.10436104983091354
42924,0.10436104983091354
42925,0.10436104983091354
42926,0.10436104983091354
42927,0.10436104983091354
42928,0.10436104983091354
42929,0.10436104983091354
42930,0.10436104983091354
42931,0.10436104983091354
42932,0.10436104983091354
42933,0.10436104983091354
42934,0.10436104983091354
42935,0.10436104983091354
42936,0.10408680886030197
42937,0.1043057069182396
42938,0.10435457527637482
42939,0.10388467460870743
42940,0.10423548519611359
42941,0.10407530516386032
42942,0.10431098937988281
42943,0.10389605164527893
42944,0.1043572947382927
42945,0.10371566563844681
42946,0.10435966402292252
42947,0.10383287817239761
42948,0.10432004183530807
42949,0.10426780581474304
42950,0.10399453341960907
42951,0.10433916002511978
42952,0.10383157432079315
42953,0.10407404601573944
42954,0.10432252287864685
42955,0.10389444231987
42956,0.10435747355222702
42957,0.10436252504587173
42958,0.10436252504587173
42959,0.10436252504587173
42960,0.10436252504587173
42961,0.10436252504587173
42962,0.10436252504587173
42963,0.10436252504587173
42964,0.10436252504587173
42965,0.10436252504587173
42966,0.10436252504587173
42967,0.10436252504587173
42968,0.10436252504587173
42969,0.10436252504587173
42970,0.10436252504587173
42971,0.10436252504587173
42972,0.10436252504587173
42973,0.10436252504587173
42974,0.10436252504587173
42975,0.10436252504587173
42976,0.10436252504587173
42977,0.10436252504587173
42978,0.10436252504587173
42979,0.10436252504587173
42980,0.10436252504587173
42981,0.10436252504587173
42982,0.10436252504587173
42983,0.10436252504587173
42984,0.10436252504587173
42985,0.10436252504587173
42986,0.10436252504587173
42987,0.10436252504587173
42988,0.10436252504587173
42989,0.10436252504587173
42990,0.10436252504587173
42991,0.10436252504587173
42992,0.10436252504587173
42993,0.10436252504587173
42994,0.10436252504587173
42995,0.10436252504587173
42996,0.10436252504587173
42997,0.10436252504587173
42998,0.10436252504587173
42999,0.10436252504587173
43000,0.10436252504587173
43001,0.10436252504587173
43002,0.10436252504587173
43003,0.10436252504587173
43004,0.10436252504587173
43005,0.10436252504587173
43006,0.10436252504587173
43007,0.10436252504587173
43008,0.10436252504587173
43009,0.10436252504587173
43010,0.10436252504587173
43011,0.10436252504587173
43012,0.10436252504587173
43013,0.10436252504587173
43014,0.10436252504587173
43015,0.10436252504587173
43016,0.10436252504587173
43017,0.10436252504587173
43018,0.10436252504587173
43019,0.10436252504587173
43020,0.10436252504587173
43021,0.10436252504587173
43022,0.10436252504587173
43023,0.10436252504587173
43024,0.10436252504587173
43025,0.10436252504587173
43026,0.10436252504587173
43027,0.10436252504587173
43028,0.104324109852314
43029,0.1041979268193245
43030,0.10398760437965393
43031,0.10429280251264572
43032,0.1041150763630867
43033,0.10434111952781677
43034,0.10423529148101807
43035,0.10436262935400009
43036,0.10423444956541061
43037,0.10434243828058243
43038,0.10410726070404053
43039,0.10373596847057343
43040,0.10432442277669907
43041,0.1043364480137825
43042,0.10436104983091354
43043,0.10436104983091354
43044,0.10436104983091354
43045,0.10436104983091354
43046,0.10436104983091354
43047,0.10436104983091354
43048,0.10436104983091354
43049,0.10436104983091354
43050,0.10436104983091354
43051,0.10436104983091354
43052,0.10436104983091354
43053,0.10436104983091354
43054,0.10436104983091354
43055,0.10436104983091354
43056,0.10436104983091354
43057,0.10436104983091354
43058,0.10436104983091354
43059,0.10436104983091354
43060,0.10436104983091354
43061,0.10436104983091354
43062,0.10436104983091354
43063,0.10436104983091354
43064,0.10436104983091354
43065,0.10436104983091354
43066,0.10436104983091354
